date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-04-29 13:00:00,"53,64","19,08","2154,65","537,38","403,548","10,1356","1,72918","300,514","304,649","299,774","300,366","298,823","299,246","303,86","448,083","454,724","454,097","355,825","351,294","364,129","334,825","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2144,78","535,82","402,489","10,1382","1,72964","300,399","305,967","298,31","300,308","297,593","294,674","304,019","443,149","461,856","447,634","349,823","355,742","387,687","362,994","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2140,66","532,33","399,977","10,1407","1,7301","299,3","300,314","299,88","300,151","299,006","301,269","302,605","447,799","459,427","451,49","326,094","352,593","372,878","359,84","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2146,22","539,815","396,867","10,1432","1,73056","300,482","299,539","302,355","299,539","298,137","305,563","298,01","453,814","455,052","453,84","296,52","315,977","374,76","389,855","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2142,68","538,618","396,669","10,1458","1,73101","300,329","300,051","301,266","299,616","298,165","304,525","296,233","453,669","446,393","449,924","293,654","288,932","326,315","355,022","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2134,77","531,616","398,438","10,1481","1,73147","299,268","301,245","297,949","300,146","298,828","300,146","296,631","449,438","436,133","442,432","308,984","272,637","250,906","281,396","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2120,84","532,685","400,318","10,1493","1,73193","299,524","300,86","298,932","300,146","299,426","298,779","300,05","452,262","441,751","441,487","313,999","281,528","277,159","273,026","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2119,48","534,337","403,225","10,1504","1,73239","299,92","300,266","300,452","300,146","300,352","296,664","305,336","456,626","450,439","440,027","321,752","295,277","317,751","260,083","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2109,68","535,989","406,133","10,1516","1,73285","300,317","299,671","301,972","300,146","301,277","294,55","310,623","460,991","459,126","438,566","329,506","309,025","358,343","247,14","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2100,58","536,414","405,569","10,1528","1,73331","300,486","301,17","302,052","299,796","300,603","294,467","310,305","456,086","460,375","438,805","347,134","326,381","396,852","254,699","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2097,81","534,253","397,684","10,1539","1,73377","300,175","307,084","299,095","298,707","296,556","298,669","298,165","431,625","445,932","442,626","385,593","351,349","430,968","305,505","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2104,17","534,84","397,536","10,1551","1,73423","299,724","301,418","298,546","299,736","297,741","295,103","298,62","434,554","433,733","455,081","393,571","367,729","393,822","323,179","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2107,15","535,278","397,852","10,1563","1,73469","299,487","297,949","298,389","300,366","298,608","292,896","299,487","437,427","427,637","461,855","396,094","375,633","371,319","330,503","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2099,07","538,216","397,046","10,1574","1,73514","300,092","301,878","298,086","300,366","298,911","302,868","307,798","441,557","432,311","456,661","352,847","372,603","358,995","382,483","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2098,15","540,271","397,256","10,1586","1,73546","299,934","301,934","298,295","300,193","299,739","304,114","313,905","451,503","439,334","451,331","321,067","359,096","350,534","411,519","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2101,3","541,647","398,399","10,1597","1,73565","299,268","299,745","299,21","299,903","300,185","299,644","314,857","464,768","447,509","446,162","291,954","332,191","341,86","410,663","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2099,92","543,375","400,058","10,1609","1,73584","299,268","302,856","301,699","299,747","296,141","303,533","297,591","470,082","451,519","442,343","224,202","278,772","314,106","350,509","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2101,74","545,094","404,759","10,1621","1,73603","299,382","302,175","300,284","299,364","297,267","306,257","296,891","466,769","455,213","444,162","206,03","255,749","301,08","312,221","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2106,94","545,571","407,625","10,1632","1,73622","299,687","300,806","298,239","299,448","299,516","304,889","299,717","456,646","452,504","445,889","207,068","246,299","301,06","282,796","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2116,71","543,389","404,274","10,1644","1,73641","300,316","300,806","297,767","300,704","300,299","295,619","297,674","438,395","436,304","443,189","212,095","243,148","317,879","255,968","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2119,76","543,379","404,084","10,1656","1,7366","300,197","299,011","298,567","300,686","301,081","294,813","295,954","440,334","442,558","444,294","226,967","259,843","327,774","252,156","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2114,76","543,56","404,17","10,1667","1,73679","300,014","297,058","299,478","300,556","301,863","294,748","294,262","444,039","450,777","445,732","242,7","278,275","337,063","250,358","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2103,52","543,741","404,257","10,1679","1,73698","299,83","295,106","300,389","300,426","302,645","294,683","292,57","447,745","458,997","447,17","258,433","296,707","346,351","248,561","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2112,3","546,878","403,395","10,1691","1,73717","299,647","296,498","300,975","299,943","301,65","297,868","295,519","449,246","459,047","452,604","282,618","313,614","351,459","248,801","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2126,15","551,5","402,063","10,1702","1,73736","299,529","299,93","301,121","299,288","299,477","302,487","301,64","449,102","452,965","459,755","316,644","331,897","352,811","252,104","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2133,05","549,555","402,893","10,1714","1,73756","299,839","298,297","300,188","299,444","299,399","298,598","302,962","450,343","451,763","456,127","368,494","367,574","352,612","264,213","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2145,15","547,611","403,722","10,1725","1,73775","300,15","296,663","299,255","299,599","299,321","294,71","304,285","451,583","450,56","452,498","420,344","403,251","352,414","276,322","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2157,1","546,265","403,026","10,1737","1,73794","300,461","296,914","298,418","299,754","299,887","295,352","300,626","448,209","449,481","450,57","454,979","426,046","358,349","297,15","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2165,39","546,265","398,894","10,1749","1,73813","300,771","301,408","297,798","299,91","301,901","306,198","285,751","434,444","448,682","452,473","450,847","419,832","378,097","337,616","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2177,39","540,709","400,135","10,176","1,73832","300,078","302,268","297,548","299,927","299,033","302,125","289,743","448,246","455,156","447,325","424,208","433,274","420,137","413,774","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2189,45","540,152","397,316","10,1772","1,73851","300,128","296,504","300,97","299,927","298,992","291,509","318,385","452,357","451,506","450,988","434,899","435,677","432,855","484,654","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2172,63","538,895","395,847","10,1784","1,7387","300,298","304,161","301,633","300,223","301,175","301,387","306,058","464,902","451,034","444,721","425,971","427,288","393,417","473,717","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2172,04","539,856","395,215","10,1795","1,73889","300,183","305,786","301,813","300,543","301,025","306,958","304,67","464,619","452,276","443,241","412,922","421,485","368,331","476,03","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2181,7","541,61","395,141","10,1807","1,73908","299,899","302,315","301,162","300,696","299,955","306,405","309,455","456,007","455,96","446,953","399,51","415,904","349,463","483,403","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2191,38","539,457","394,728","10,1818","1,73927","299,742","297,199","298,216","300,075","302,591","294,622","302,479","453,535","465,551","457,232","394,549","400,748","302,042","465,106","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2185,56","542,28","398,477","10,1836","1,73946","299,586","294,409","297,75","300,047","302,621","299,011","313,431","453,75","462,582","462,059","395,283","389,88","310,591","442,3","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2182,97","542,993","398,101","10,1856","1,73965","299,644","294,194","298,972","299,989","301,67","304,128","315,13","454,813","455,88","458,156","384,455","377,203","339,814","422,924","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2191,17","537,464","388,507","10,1875","1,73984","300,068","297,103","301,727","299,566","300,445","301,832","291,553","455,877","449,566","442,366","350,977","359,166","374,155","411,775","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2196,25","535,341","391,002","10,1895","1,74004","300,146","309,808","302,116","298,426","300,366","293,198","271,369","459,811","437,128","446,041","313,373","319,185","402,317","373,233","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2201,25","544,368","403,836","10,1915","1,74023","300,317","296,582","300,389","300,317","301,536","302,269","308,526","458,272","429,031","439,257","289,893","306,657","326,611","326,745","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2197,94","545,888","397,967","10,1934","1,74042","300,111","298,497","297,439","299,927","299,07","296,883","291,042","441,573","445,104","449,485","329,776","300,57","280,244","284,572","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2189,36","542,538","401,629","10,1954","1,74061","300,31","301,376","298,483","299,899","299,791","294,444","310,143","437,885","447,498","456,241","374,429","309,765","280,604","267,673","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2179,76","545,543","403,071","10,1973","1,7408","300,001","299,676","301,419","299,744","300,255","304,179","324,051","443,165","457,058","452,067","390,636","332,23","302,267","268,061","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2172,22","544,94","404,372","10,1993","1,74097","300,165","294,737","300,336","299,839","300,843","299,007","308,555","444,705","451,672","446,673","383,934","357,951","358,83","293,303","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2169,55","544,58","402,559","10,2013","1,74114","300,366","293,753","298,501","300,013","301,346","296,002","296,274","451,268","442,947","445,917","374,322","373,989","411,155","326,413","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2173,59","546,686","395,281","10,2032","1,7413","300,366","301,637","297,591","300,186","301,626","305,25","306,281","468,88","436,693","454,107","372,435","370,948","436,274","359,535","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2188,76","545,125","405,271","10,2052","1,74147","299,526","303,604","302,13","300,36","300,424","306,079","273,993","449,409","448,044","445,042","399,15","383,838","408,546","384,656","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2204,64","547,592","404,742","10,2071","1,74163","300,252","301,063","301,885","300,06","298,99","297,669","291,115","455,403","451,747","449,471","402,022","389,811","379,102","405,261","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2219,32","551,653","402,431","10,2091","1,7418","299,914","306,9","302,361","300,134","298,351","292,706","321,026","456,417","449,779","438,06","373,222","383,432","330,216","434,018","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2242,6","550,37","404,688","10,2111","1,74196","299,76","303,515","299,9","299,98","297,889","303,783","318,41","456,066","457,314","450,527","365,837","371,091","341,196","444,835","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2244,3","548,503","403,692","10,213","1,74213","300,63","297,526","298,945","299,619","298,037","302,389","308,177","453,61","450,673","450,562","366,015","365,022","336,635","435,709","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2244,07","546,984","401,921","10,215","1,7423","301,528","294,208","298,672","299,424","299,21","298,094","294,966","447,553","438,585","445,765","365,454","365,809","333,457","410,379","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2264,79","547,415","402,955","10,217","1,74246","300,908","302,895","298,051","300,045","302,468","304,764","284,884","434,127","432,587","446,146","350,838","377,085","358,762","368,311","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2277,1","550,36","397,778","10,2189","1,74263","300,549","301,087","300,795","300,146","302,486","305,471","294,094","441,939","450,275","449,067","349,817","373,749","380,723","360,102","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2278,88","550,263","396,654","10,2209","1,74279","300,243","301,291","302,783","300,146","302,692","301,789","300,042","451,096","462,181","451,22","357,182","369,175","384,79","355,705","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2269,53","545,204","402,927","10,2228","1,74296","299,936","307,211","302,783","300,146","304,058","293,594","296,096","456,282","459,442","451,592","372,562","366,892","364,673","347,32","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2269,53","546,759","406,625","10,2248","1,74312","300,236","302,457","300,004","300,146","301,322","303,988","293,038","453,984","444,63","450,467","351,912","353,662","336,097","347,831","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2276,71","547,789","404,904","10,2268","1,74329","300,148","300,694","299,701","300,146","299,928","306,095","299,763","453,315","438,961","451,325","348,789","347,957","326,36","345,693","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2288,21","548,302","399,48","10,2287","1,74345","299,778","301,248","301,18","300,146","299,558","302,027","313,261","453,947","439,914","453,595","358,651","347,725","329,895","341,514","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2298,75","548,521","395,281","10,2307","1,74362","299,521","301,286","301,995","300,163","299,45","298,546","322,199","454,595","442,378","454,81","368,061","348,959","334,327","340,564","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2306,36","547,657","395,593","10,2326","1,74379","299,676","299,418","300,361","300,241","300,306","297,223","314,339","455,304","450,401","452,134","375,808","355,591","342,062","351,507","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2313,97","546,792","395,904","10,2346","1,74395","299,832","297,55","298,726","300,319","301,162","295,9","306,479","456,013","458,425","449,459","383,555","362,224","349,798","362,45","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2316,81","545,485","395,612","10,2366","1,74412","299,851","297,454","297,654","300,291","302,046","295,895","296,75","454,526","460,114","447,827","382,219","367,175","349,404","368,119","64,17","3,01"
2017-04-29 13:00:00,"53,64","19,08","2313,16","543,484","394,378","10,2385","1,74428","299,657","300,129","297,46","300,097","302,972","297,953","284,095","449,605","451,893","447,827","366,672","369,496","336,292","365,535","64,17","3,01"
